172;bunker;3493.00;9.50;1061.00;5.74;0
172;coastal_bunker;3493.00;9.57;1057.00;-3.14;0
172;stronghold_network;3493.00;9.50;1061.00;3.69;0
172;dockyard;3493.00;9.50;1059.00;-3.14;0
172;anti_air_building;3494.00;9.80;1060.00;4.19;0
172;anti_air_building;3493.00;9.57;1058.00;4.29;0
172;anti_air_building;3492.00;9.50;1056.00;2.13;0
172;synthetic_refinery;3494.00;9.57;1058.00;6.25;0
172;fuel_silo;3493.00;9.50;1061.00;1.18;0
172;radar_station;3494.00;9.80;1059.00;3.74;0
172;nuclear_reactor_spawn;3494.00;9.80;1060.00;0.58;0
172;special_project_facility_spawn;3493.00;9.50;1059.00;4.70;0
172;rocket_site_spawn;3493.00;9.57;1057.00;5.91;0
172;naval_base_spawn;3493.00;9.57;1058.00;-3.14;7099
172;floating_harbor;3493.00;9.50;1066.00;0.00;6784
173;arms_factory;3704.00;9.95;1606.00;4.12;0
173;arms_factory;3708.00;10.00;1607.00;0.50;0
173;arms_factory;3705.00;9.50;1590.00;2.06;0
173;arms_factory;3707.00;9.80;1602.00;6.19;0
173;arms_factory;3699.00;9.85;1607.00;2.57;0
173;arms_factory;3707.00;10.00;1609.00;5.23;0
173;industrial_complex;3710.00;9.80;1590.00;0.51;0
173;industrial_complex;3701.00;9.90;1607.00;4.63;0
173;industrial_complex;3706.00;10.00;1608.00;1.01;0
173;industrial_complex;3704.00;9.90;1610.00;3.68;0
173;industrial_complex;3705.00;9.85;1605.00;0.41;0
173;industrial_complex;3705.00;10.00;1607.00;1.62;0
173;air_base;3709.00;9.50;1589.00;5.74;0
173;supply_node;3706.00;9.57;1603.00;1.27;0
173;supply_node;3709.00;9.50;1589.00;4.20;0
173;bunker;3704.00;10.00;1609.00;0.07;0
173;bunker;3711.00;9.50;1589.00;4.19;0
173;coastal_bunker;3708.00;9.90;1610.00;-1.57;0
173;coastal_bunker;3709.00;9.57;1590.00;-3.14;0
173;stronghold_network;3702.00;10.00;1610.00;6.25;0
173;dockyard;3710.00;9.50;1589.00;-3.14;0
173;anti_air_building;3701.00;9.90;1607.00;4.20;0
173;anti_air_building;3704.00;9.90;1610.00;0.58;0
173;anti_air_building;3709.00;9.80;1591.00;4.70;0
173;synthetic_refinery;3706.00;9.90;1605.00;5.91;0
173;fuel_silo;3701.00;9.95;1609.00;2.64;0
173;radar_station;3707.00;9.50;1601.00;5.16;0
173;nuclear_reactor_spawn;3703.00;9.95;1606.00;1.69;0
173;special_project_facility_spawn;3708.00;10.00;1607.00;4.35;0
173;special_project_facility_spawn;3708.00;9.57;1591.00;1.09;0
173;rocket_site_spawn;3707.00;9.80;1602.00;3.75;0
173;naval_base_spawn;3702.00;9.50;1605.00;-1.57;7196
173;naval_base_spawn;3706.00;9.57;1590.00;-3.14;7196
173;floating_harbor;3680.00;9.50;1621.00;0.97;6608
173;floating_harbor;3680.00;9.50;1621.00;0.73;6620
174;arms_factory;3592.00;9.50;1549.00;2.06;0
174;arms_factory;3591.00;10.05;1551.00;6.19;0
174;arms_factory;3591.00;9.50;1549.00;2.57;0
174;arms_factory;3591.00;9.50;1549.00;5.23;0
174;arms_factory;3590.00;9.75;1551.00;0.51;0
174;arms_factory;3591.00;10.05;1551.00;4.63;0
174;industrial_complex;3580.00;9.90;1547.00;1.01;0
174;industrial_complex;3592.00;10.00;1550.00;3.68;0
174;industrial_complex;3589.00;9.50;1551.00;0.41;0
174;industrial_complex;3591.00;10.05;1552.00;1.62;0
174;industrial_complex;3591.00;10.05;1552.00;5.74;0
174;industrial_complex;3592.00;10.00;1550.00;2.12;0
174;air_base;3589.00;9.50;1552.00;3.69;0
174;supply_node;3590.00;9.50;1550.00;5.69;0
174;supply_node;3581.00;9.73;1546.00;3.44;0
174;bunker;3591.00;9.73;1550.00;4.29;0
174;bunker;3580.00;9.90;1547.00;2.13;0
174;coastal_bunker;3581.00;9.73;1546.00;-1.57;0
174;coastal_bunker;3592.00;9.50;1549.00;-3.93;0
174;stronghold_network;3591.00;10.05;1551.00;4.20;0
174;dockyard;3580.00;9.50;1546.00;-1.57;0
174;anti_air_building;3592.00;9.50;1549.00;4.70;0
174;anti_air_building;3590.00;9.75;1551.00;5.91;0
174;anti_air_building;3591.00;10.05;1551.00;2.64;0
174;synthetic_refinery;3591.00;9.50;1549.00;5.31;0
174;fuel_silo;3591.00;9.50;1549.00;1.69;0
174;radar_station;3584.00;9.73;1544.00;4.39;0
174;nuclear_reactor_spawn;3591.00;10.05;1552.00;1.09;0
174;special_project_facility_spawn;3580.00;9.90;1547.00;3.75;0
174;special_project_facility_spawn;3592.00;9.50;1549.00;0.13;0
174;rocket_site_spawn;3589.00;9.50;1551.00;3.15;0
174;naval_base_spawn;3579.00;9.50;1546.00;-1.57;7621
174;naval_base_spawn;3591.00;10.05;1552.00;-3.93;7621
174;floating_harbor;3609.00;9.50;1546.00;-1.84;6643
174;floating_harbor;3609.00;9.50;1546.00;-1.57;6645
175;arms_factory;3746.00;9.50;1524.00;2.57;0
175;arms_factory;3746.00;9.50;1524.00;5.23;0
175;arms_factory;3743.00;9.50;1525.00;0.51;0
175;arms_factory;3744.00;9.73;1525.00;4.63;0
175;arms_factory;3743.00;9.73;1527.00;1.01;0
175;arms_factory;3743.00;9.50;1525.00;3.68;0
175;industrial_complex;3745.00;9.50;1524.00;0.41;0
175;industrial_complex;3742.00;9.73;1526.00;1.62;0
175;industrial_complex;3742.00;9.73;1526.00;5.74;0
175;industrial_complex;3745.00;10.03;1526.00;2.12;0
175;industrial_complex;3742.00;9.50;1525.00;3.69;0
175;industrial_complex;3743.00;9.50;1525.00;0.07;0
175;air_base;3746.00;10.03;1525.00;4.19;0
175;supply_node;3743.00;9.50;1525.00;4.92;0
175;bunker;3744.00;9.50;1524.00;2.13;0
175;coastal_bunker;3742.00;9.50;1525.00;1.57;0
175;stronghold_network;3742.00;9.50;1525.00;1.18;0
175;dockyard;3744.00;10.00;1526.00;1.57;0
175;anti_air_building;3746.00;10.03;1525.00;0.58;0
175;anti_air_building;3744.00;9.50;1524.00;4.70;0
175;anti_air_building;3745.00;10.03;1525.00;5.91;0
175;synthetic_refinery;3741.00;9.50;1525.00;2.64;0
175;fuel_silo;3744.00;10.00;1526.00;5.31;0
175;radar_station;3744.00;10.00;1526.00;0.35;0
175;nuclear_reactor_spawn;3744.00;10.00;1527.00;4.35;0
175;special_project_facility_spawn;3744.00;9.73;1525.00;1.09;0
175;rocket_site_spawn;3745.00;10.03;1525.00;3.75;0
175;naval_base_spawn;3743.00;10.00;1526.00;1.57;7983
175;floating_harbor;3751.00;9.50;1525.00;-1.57;6662
176;arms_factory;2874.00;10.05;1512.00;0.51;0
176;arms_factory;2884.00;10.05;1512.00;4.63;0
176;arms_factory;2867.00;10.07;1516.00;1.01;0
176;arms_factory;2873.00;10.03;1509.00;3.68;0
176;arms_factory;2875.00;10.05;1510.00;0.41;0
176;arms_factory;2819.00;9.68;1559.00;1.62;0
176;industrial_complex;2869.00;10.10;1513.00;5.74;0
176;industrial_complex;2865.00;10.03;1514.00;2.12;0
176;industrial_complex;2884.00;10.05;1511.00;3.69;0
176;industrial_complex;2876.00;9.50;1559.00;0.07;0
176;industrial_complex;2877.00;9.57;1560.00;4.19;0
176;industrial_complex;2872.00;10.10;1511.00;4.29;0
176;air_base;2842.00;9.95;1555.00;2.13;0
176;supply_node;2870.00;10.10;1512.00;5.62;0
176;supply_node;2865.00;9.50;1565.00;0.81;0
176;supply_node;2854.00;9.50;1560.00;3.74;0
176;supply_node;2879.00;9.62;1560.00;0.05;0
176;supply_node;2820.00;9.50;1558.00;2.98;0
176;supply_node;2842.00;9.95;1555.00;5.92;0
176;supply_node;2847.00;10.00;1545.00;2.22;0
176;supply_node;2885.00;10.07;1515.00;5.16;0
176;bunker;2871.00;10.00;1515.00;1.69;0
176;bunker;2856.00;10.00;1545.00;4.35;0
176;bunker;2841.00;9.85;1555.00;1.09;0
176;bunker;2822.00;9.73;1559.00;3.75;0
176;bunker;2878.00;9.62;1561.00;0.13;0
176;bunker;2884.00;10.03;1510.00;3.15;0
176;bunker;2855.00;9.80;1561.00;4.36;0
176;bunker;2865.00;9.80;1566.00;2.20;0
176;coastal_bunker;2844.00;9.62;1555.00;-3.93;0
176;coastal_bunker;2865.00;9.50;1513.00;-3.14;0
176;coastal_bunker;2888.00;10.00;1519.00;-3.14;0
176;coastal_bunker;2854.00;9.80;1561.00;-3.93;0
176;coastal_bunker;2837.00;9.62;1550.00;-1.89;0
176;coastal_bunker;2861.00;9.50;1565.00;-3.93;0
176;coastal_bunker;2822.00;9.73;1559.00;-3.14;0
176;coastal_bunker;2882.00;9.80;1561.00;-1.57;0
176;stronghold_network;2880.00;9.80;1561.00;1.75;0
176;dockyard;2888.00;9.75;1515.00;-3.14;0
176;anti_air_building;2840.00;9.90;1548.00;1.16;0
176;anti_air_building;2843.00;9.95;1548.00;2.36;0
176;anti_air_building;2866.00;10.07;1516.00;5.38;0
176;synthetic_refinery;2872.00;10.00;1509.00;1.76;0
176;fuel_silo;2875.00;10.05;1510.00;4.43;0
176;radar_station;2854.00;9.50;1542.00;0.77;0
176;nuclear_reactor_spawn;2869.00;10.07;1512.00;3.83;0
176;special_project_facility_spawn;2871.00;10.07;1513.00;0.21;0
176;special_project_facility_spawn;2838.00;9.90;1549.00;2.87;0
176;special_project_facility_spawn;2886.00;10.12;1514.00;0.71;0
176;special_project_facility_spawn;2819.00;9.50;1558.00;0.82;0
176;special_project_facility_spawn;2882.00;9.80;1561.00;4.94;0
176;special_project_facility_spawn;2865.00;9.80;1566.00;1.32;0
176;special_project_facility_spawn;2841.00;9.95;1556.00;5.44;0
176;special_project_facility_spawn;2855.00;9.80;1561.00;5.54;0
176;rocket_site_spawn;2886.00;10.15;1513.00;3.38;0
176;naval_base_spawn;2866.00;9.73;1513.00;-3.14;7693
176;naval_base_spawn;2842.00;9.50;1553.00;-3.93;7529
176;naval_base_spawn;2859.00;9.50;1544.00;1.57;7529
176;naval_base_spawn;2883.00;9.50;1512.00;-3.14;7693
176;naval_base_spawn;2819.00;9.68;1559.00;-3.14;7239
176;naval_base_spawn;2870.00;9.57;1566.00;-3.93;7529
176;naval_base_spawn;2880.00;9.80;1561.00;-1.57;7529
176;naval_base_spawn;2854.00;9.57;1562.00;-3.93;7529
176;floating_harbor;2870.00;9.50;1520.00;0.00;2985
176;floating_harbor;2870.95;9.50;1570.95;-0.79;6630
176;floating_harbor;2859.95;9.50;1565.95;-0.79;6634
176;floating_harbor;2863.00;9.50;1576.00;0.79;6636
176;floating_harbor;2820.00;9.50;1566.00;0.00;6638
176;floating_harbor;2847.95;9.50;1560.95;-0.79;6641
176;floating_harbor;2858.00;9.62;1546.00;-1.57;6644
176;floating_harbor;2877.00;9.50;1494.00;-3.48;6664
177;arms_factory;2984.00;9.73;1659.00;1.01;0
177;arms_factory;2975.00;10.10;1653.00;3.68;0
177;arms_factory;2974.00;10.07;1653.00;0.41;0
177;arms_factory;2970.00;10.03;1656.00;1.62;0
177;arms_factory;2985.00;10.00;1660.00;5.74;0
177;arms_factory;2984.00;9.50;1658.00;2.12;0
177;industrial_complex;2971.00;10.03;1653.00;3.69;0
177;industrial_complex;2975.00;10.10;1656.00;0.07;0
177;industrial_complex;2973.00;10.12;1655.00;4.19;0
177;industrial_complex;2985.00;9.73;1659.00;4.29;0
177;industrial_complex;2971.00;10.05;1654.00;2.13;0
177;industrial_complex;2986.00;9.73;1660.00;6.25;0
177;air_base;2971.00;10.07;1656.00;1.18;0
177;supply_node;2983.00;9.50;1659.00;3.74;0
177;supply_node;2971.00;10.05;1655.00;0.05;0
177;bunker;2973.00;10.05;1653.00;4.70;0
177;bunker;2986.00;9.73;1660.00;5.91;0
177;coastal_bunker;2976.00;10.03;1652.00;-2.36;0
177;coastal_bunker;2985.00;9.73;1659.00;-3.93;0
177;stronghold_network;2973.00;10.12;1654.00;1.69;0
177;dockyard;2964.00;9.50;1656.00;-2.36;0
177;anti_air_building;2971.00;10.05;1655.00;1.09;0
177;anti_air_building;2984.00;9.73;1659.00;3.75;0
177;anti_air_building;2970.00;10.05;1657.00;0.13;0
177;synthetic_refinery;2974.00;10.07;1653.00;3.15;0
177;fuel_silo;2969.00;10.00;1656.00;4.36;0
177;radar_station;2975.00;10.12;1655.00;1.00;0
177;nuclear_reactor_spawn;2984.00;9.50;1658.00;4.86;0
177;special_project_facility_spawn;2971.00;10.03;1653.00;0.14;0
177;special_project_facility_spawn;2984.00;9.50;1658.00;2.80;0
177;rocket_site_spawn;2973.00;10.12;1655.00;0.65;0
177;naval_base_spawn;2983.00;10.00;1660.00;-3.93;8049
177;naval_base_spawn;2977.00;9.75;1655.00;-2.36;8049
177;floating_harbor;2988.95;9.50;1664.95;-0.79;6587
177;floating_harbor;2965.05;9.50;1660.95;0.79;6588
179;arms_factory;2998.00;10.00;1829.00;5.74;0
179;arms_factory;2943.00;9.90;1783.00;2.12;0
179;arms_factory;2937.00;10.00;1782.00;3.69;0
179;arms_factory;2968.00;10.10;1790.00;0.07;0
179;arms_factory;2971.00;10.10;1787.00;4.19;0
179;arms_factory;2962.00;10.10;1783.00;4.29;0
179;industrial_complex;2958.00;10.10;1782.00;2.13;0
179;industrial_complex;2954.00;10.05;1781.00;6.25;0
179;industrial_complex;2975.00;10.00;1788.00;1.18;0
179;industrial_complex;2972.00;10.07;1786.00;4.20;0
179;industrial_complex;2945.00;9.90;1783.00;0.58;0
179;industrial_complex;2939.00;10.00;1782.00;4.70;0
179;air_base;2962.00;10.00;1780.00;5.91;0
179;supply_node;2971.00;10.05;1793.00;2.22;0
179;supply_node;2948.00;9.50;1781.00;5.16;0
179;supply_node;2999.00;9.95;1829.00;0.35;0
179;supply_node;2871.00;9.95;1775.00;4.39;0
179;bunker;2958.00;10.03;1779.00;1.09;0
179;bunker;2999.00;10.00;1831.00;3.75;0
179;bunker;2974.00;10.03;1798.00;0.13;0
179;bunker;2877.00;10.00;1775.00;3.15;0
179;coastal_bunker;2967.00;10.00;1794.00;-3.27;0
179;coastal_bunker;2866.00;9.50;1775.00;0.00;0
179;coastal_bunker;2949.00;9.50;1780.00;-1.19;0
179;coastal_bunker;3000.00;9.90;1833.00;-3.93;0
179;stronghold_network;2956.00;10.05;1781.00;2.80;0
179;dockyard;2956.00;9.50;1778.00;-1.19;0
179;anti_air_building;2965.00;10.00;1787.00;3.31;0
179;anti_air_building;2969.00;10.10;1784.00;4.87;0
179;anti_air_building;2968.00;10.03;1781.00;2.71;0
179;synthetic_refinery;2937.00;9.95;1781.00;5.37;0
179;fuel_silo;2976.00;10.03;1806.00;1.75;0
179;radar_station;2938.00;9.62;1785.00;2.71;0
179;nuclear_reactor_spawn;2970.00;10.07;1783.00;1.16;0
179;special_project_facility_spawn;2869.00;10.00;1779.00;2.36;0
179;special_project_facility_spawn;2962.00;10.05;1781.00;5.38;0
179;special_project_facility_spawn;2973.00;10.00;1785.00;1.76;0
179;special_project_facility_spawn;2997.00;10.00;1830.00;4.43;0
179;rocket_site_spawn;2969.00;10.00;1781.00;0.81;0
179;naval_base_spawn;2862.00;9.50;1777.00;0.00;8016
179;naval_base_spawn;2978.00;9.57;1788.00;0.46;7985
179;naval_base_spawn;2945.00;9.85;1786.00;-3.46;7884
179;naval_base_spawn;2992.00;9.73;1827.00;-1.19;7884
179;floating_harbor;2972.87;9.50;1807.95;-0.12;1200
179;floating_harbor;2950.00;9.50;1774.00;-2.19;3344
179;floating_harbor;3005.95;9.50;1835.95;-0.79;6510
179;floating_harbor;2871.00;9.50;1767.00;-3.14;6527
180;arms_factory;3194.00;9.50;1804.00;3.69;0
180;arms_factory;3152.00;9.50;1799.00;0.07;0
180;arms_factory;3193.00;9.80;1805.00;4.19;0
180;arms_factory;3188.00;9.57;1804.00;4.29;0
180;arms_factory;3162.00;9.50;1795.00;2.13;0
180;arms_factory;3187.00;9.57;1804.00;6.25;0
180;industrial_complex;3154.00;9.50;1797.00;1.18;0
180;industrial_complex;3180.00;9.50;1800.00;4.20;0
180;industrial_complex;3155.00;9.85;1798.00;0.58;0
180;industrial_complex;3184.00;9.85;1801.00;4.70;0
180;industrial_complex;3191.00;9.50;1804.00;5.91;0
180;industrial_complex;3161.00;9.50;1795.00;2.64;0
180;air_base;3190.00;9.57;1805.00;5.31;0
180;supply_node;3191.00;9.50;1804.00;0.35;0
180;supply_node;3183.00;9.50;1800.00;4.39;0
180;supply_node;3156.00;9.50;1796.00;1.04;0
180;supply_node;3175.00;9.50;1796.00;2.53;0
180;bunker;3190.00;9.50;1804.00;0.13;0
180;bunker;3156.00;9.50;1796.00;3.15;0
180;bunker;3184.00;9.85;1801.00;4.36;0
180;bunker;3179.00;9.80;1796.00;2.20;0
180;coastal_bunker;3180.00;9.50;1800.00;-1.57;0
180;coastal_bunker;3191.00;9.50;1804.00;-1.57;0
180;coastal_bunker;3178.00;9.57;1796.00;-1.57;0
180;coastal_bunker;3152.00;9.50;1799.00;-3.93;0
180;stronghold_network;3188.00;9.57;1804.00;3.31;0
180;dockyard;3197.00;9.50;1804.00;-4.55;0
180;anti_air_building;3187.00;9.57;1804.00;2.71;0
180;anti_air_building;3154.00;9.50;1797.00;5.37;0
180;anti_air_building;3193.00;9.50;1804.00;1.75;0
180;synthetic_refinery;3154.00;9.57;1798.00;3.32;0
180;fuel_silo;3184.00;9.85;1801.00;1.16;0
180;radar_station;3173.00;9.80;1798.00;3.41;0
180;nuclear_reactor_spawn;3161.00;9.50;1795.00;5.38;0
180;special_project_facility_spawn;3197.00;9.50;1804.00;1.76;0
180;special_project_facility_spawn;3185.00;9.95;1801.00;4.43;0
180;special_project_facility_spawn;3154.00;9.50;1797.00;0.81;0
180;special_project_facility_spawn;3179.00;9.80;1796.00;3.83;0
180;rocket_site_spawn;3185.00;9.50;1800.00;0.21;0
180;naval_base_spawn;3180.00;9.80;1797.00;-1.57;7770
180;naval_base_spawn;3193.00;9.80;1805.00;-1.57;7770
180;naval_base_spawn;3157.00;9.62;1796.00;-3.93;7770
180;naval_base_spawn;3183.00;9.50;1800.00;-1.57;7770
180;floating_harbor;3160.00;9.50;1820.00;1.09;6519
180;floating_harbor;3160.00;9.50;1820.00;0.86;6521
180;floating_harbor;3161.95;9.50;1801.95;-0.79;6523
180;floating_harbor;3160.00;9.50;1820.00;0.56;6524
181;arms_factory;3279.00;9.75;987.00;4.19;0
181;arms_factory;3368.00;10.00;1031.00;4.29;0
181;arms_factory;3424.00;10.00;1019.00;2.13;0
181;arms_factory;3376.00;10.00;1032.00;6.25;0
181;arms_factory;3278.00;9.75;989.00;1.18;0
181;arms_factory;3374.00;9.90;1030.00;4.20;0
181;industrial_complex;3374.00;9.90;1030.00;0.58;0
181;industrial_complex;3424.00;10.00;1017.00;4.70;0
181;industrial_complex;3278.00;10.05;988.00;5.91;0
181;industrial_complex;3277.00;9.50;988.00;2.64;0
181;industrial_complex;3282.00;9.73;993.00;5.31;0
181;industrial_complex;3424.00;10.00;1020.00;1.69;0
181;air_base;3377.00;10.00;1032.00;4.35;0
181;supply_node;3370.00;10.00;1030.00;1.04;0
181;supply_node;3424.00;10.00;1017.00;2.53;0
181;supply_node;3323.00;10.05;998.00;0.28;0
181;supply_node;3279.00;10.07;989.00;1.76;0
181;bunker;3279.00;10.07;988.00;4.36;0
181;bunker;3423.00;10.00;1020.00;2.20;0
181;bunker;3366.00;10.00;1030.00;4.86;0
181;bunker;3323.00;10.05;998.00;0.14;0
181;coastal_bunker;3364.00;9.50;1029.00;-3.14;0
181;coastal_bunker;3320.00;9.73;1000.00;-3.14;0
181;coastal_bunker;3280.00;10.05;989.00;-3.93;0
181;coastal_bunker;3429.00;9.73;1018.00;-3.93;0
181;stronghold_network;3376.00;10.00;1032.00;2.71;0
181;dockyard;3371.00;9.68;1030.00;-3.14;0
181;anti_air_building;3323.00;10.05;998.00;1.75;0
181;anti_air_building;3373.00;9.90;1030.00;3.32;0
181;anti_air_building;3424.00;10.00;1017.00;1.16;0
181;synthetic_refinery;3374.00;10.00;1031.00;2.36;0
181;fuel_silo;3277.00;9.50;988.00;5.38;0
181;radar_station;3364.00;9.50;1029.00;1.53;0
181;nuclear_reactor_spawn;3281.00;9.50;993.00;4.43;0
181;special_project_facility_spawn;3377.00;10.00;1032.00;0.81;0
181;special_project_facility_spawn;3424.00;10.00;1016.00;3.83;0
181;special_project_facility_spawn;3278.00;9.50;986.00;0.21;0
181;special_project_facility_spawn;3323.00;10.05;998.00;2.87;0
181;rocket_site_spawn;3424.00;10.00;1018.00;0.71;0
181;naval_base_spawn;3379.00;9.50;1031.00;-3.14;7709
181;naval_base_spawn;3422.00;9.50;1018.00;-3.93;7571
181;naval_base_spawn;3281.00;9.75;990.00;-3.93;7839
181;naval_base_spawn;3326.00;10.03;1000.00;-3.14;7839
181;floating_harbor;3370.00;9.50;1038.00;0.00;5158
181;floating_harbor;3429.95;9.50;1022.95;-0.79;5225
181;floating_harbor;3323.00;9.50;1006.00;0.00;6796
181;floating_harbor;3284.95;9.50;994.95;-0.79;6798
182;arms_factory;3984.00;9.95;1278.00;2.13;0
182;arms_factory;3981.00;9.95;1280.00;6.25;0
182;arms_factory;3949.00;10.10;1255.00;1.18;0
182;arms_factory;3984.00;10.00;1282.00;4.20;0
182;arms_factory;3979.00;9.95;1280.00;0.58;0
182;arms_factory;3937.00;10.00;1270.00;4.70;0
182;industrial_complex;3973.00;10.00;1279.00;5.91;0
182;industrial_complex;3951.00;10.00;1251.00;2.64;0
182;industrial_complex;3985.00;10.00;1280.00;5.31;0
182;industrial_complex;3950.00;10.03;1257.00;1.69;0
182;industrial_complex;3960.00;9.50;1276.00;4.35;0
182;industrial_complex;3966.00;9.95;1277.00;1.09;0
182;air_base;3936.00;9.50;1271.00;3.75;0
182;supply_node;3984.00;10.00;1280.00;0.28;0
182;supply_node;3971.00;9.95;1277.00;1.76;0
182;supply_node;3945.00;10.00;1255.00;4.69;0
182;supply_node;3949.00;10.00;1250.00;1.00;0
182;supply_node;3956.00;9.85;1276.00;3.93;0
182;supply_node;3937.00;10.00;1269.00;0.58;0
182;supply_node;3947.00;9.57;1230.00;3.17;0
182;bunker;3986.00;9.95;1278.00;0.65;0
182;bunker;3936.00;9.50;1271.00;3.31;0
182;bunker;3967.00;9.95;1277.00;4.87;0
182;bunker;3947.00;10.12;1254.00;2.71;0
182;bunker;3955.00;9.50;1274.00;5.37;0
182;bunker;3948.00;10.10;1256.00;1.75;0
182;bunker;3945.00;10.00;1235.00;3.32;0
182;coastal_bunker;3947.00;10.00;1246.00;-0.24;0
182;coastal_bunker;3944.00;9.73;1251.00;-3.93;0
182;coastal_bunker;3988.00;9.62;1278.00;0.46;0
182;coastal_bunker;3977.00;9.62;1282.00;-2.03;0
182;coastal_bunker;3940.00;9.73;1270.00;1.57;0
182;coastal_bunker;3952.00;9.57;1225.00;0.93;0
182;coastal_bunker;3957.00;9.95;1277.00;1.57;0
182;stronghold_network;3951.00;10.05;1252.00;0.21;0
182;dockyard;3948.00;9.50;1244.00;-0.24;0
182;anti_air_building;3955.00;9.50;1276.00;0.71;0
182;anti_air_building;3959.00;9.62;1277.00;0.82;0
182;anti_air_building;3972.00;10.00;1277.00;4.94;0
182;synthetic_refinery;3944.00;9.90;1233.00;1.32;0
182;fuel_silo;3982.00;9.90;1279.00;5.44;0
182;radar_station;3954.00;9.57;1259.00;5.83;0
182;nuclear_reactor_spawn;3984.00;10.00;1281.00;3.38;0
182;special_project_facility_spawn;3987.00;10.00;1282.00;6.05;0
182;special_project_facility_spawn;3957.00;9.95;1277.00;2.43;0
182;special_project_facility_spawn;3949.00;10.00;1248.00;5.45;0
182;special_project_facility_spawn;3969.00;9.80;1276.00;1.83;0
182;special_project_facility_spawn;3938.00;9.73;1269.00;4.49;0
182;special_project_facility_spawn;3948.00;10.05;1257.00;6.05;0
182;special_project_facility_spawn;3944.00;9.90;1233.00;3.90;0
182;rocket_site_spawn;3967.00;9.85;1276.00;5.10;0
182;naval_base_spawn;3985.00;9.50;1276.00;0.46;7031
182;naval_base_spawn;3949.00;9.95;1247.00;-4.25;7031
182;naval_base_spawn;3937.00;10.00;1269.00;1.57;8157
182;naval_base_spawn;3945.00;9.73;1251.00;-3.93;8157
182;naval_base_spawn;3968.00;9.90;1279.00;-2.03;8154
182;naval_base_spawn;3958.00;9.68;1277.00;1.57;8154
182;naval_base_spawn;3948.00;9.50;1229.00;-2.68;8157
182;floating_harbor;3988.13;9.50;1271.74;-2.68;4001
182;floating_harbor;3979.26;9.50;1272.87;-2.03;4007
182;floating_harbor;3950.95;9.50;1260.95;-0.79;4092
182;floating_harbor;3946.30;9.50;1239.21;-3.39;4118
182;floating_harbor;3961.00;9.50;1298.00;-0.18;6754
182;floating_harbor;3945.00;9.50;1269.00;-1.57;6757
182;floating_harbor;3942.87;9.50;1238.26;0.46;6765
183;arms_factory;2788.00;10.00;891.00;1.18;0
183;arms_factory;2778.00;9.90;866.00;4.20;0
183;arms_factory;2784.00;10.00;885.00;0.58;0
183;arms_factory;2780.00;9.90;888.00;4.70;0
183;arms_factory;2783.00;9.80;890.00;5.91;0
183;arms_factory;2779.00;10.00;883.00;2.64;0
183;industrial_complex;2783.00;10.00;885.00;5.31;0
183;industrial_complex;2779.00;9.95;880.00;1.69;0
183;industrial_complex;2778.00;9.90;877.00;4.35;0
183;industrial_complex;2780.00;9.85;880.00;1.09;0
183;industrial_complex;2778.00;9.90;874.00;3.75;0
183;industrial_complex;2774.00;10.00;866.00;0.13;0
183;air_base;2779.00;9.85;871.00;3.15;0
183;supply_node;2772.00;9.95;863.00;4.69;0
183;supply_node;2778.00;10.00;880.00;1.00;0
183;supply_node;2785.00;10.00;889.00;3.93;0
183;supply_node;2777.00;10.00;868.00;0.58;0
183;supply_node;2824.00;9.80;909.00;3.17;0
183;supply_node;2763.00;9.80;857.00;6.11;0
183;bunker;2781.00;10.00;887.00;3.31;0
183;bunker;2765.00;10.00;857.00;4.87;0
183;bunker;2780.00;10.00;884.00;2.71;0
183;bunker;2779.00;9.80;867.00;5.37;0
183;bunker;2774.00;9.90;864.00;1.75;0
183;bunker;2826.00;9.85;910.00;3.32;0
183;coastal_bunker;2783.00;9.80;893.00;-3.93;0
183;coastal_bunker;2780.00;9.80;869.00;1.25;0
183;coastal_bunker;2776.00;9.50;885.00;-1.89;0
183;coastal_bunker;2762.00;9.50;856.00;1.57;0
183;coastal_bunker;2771.00;9.62;866.00;-1.57;0
183;coastal_bunker;2827.00;9.85;912.00;-1.57;0
183;stronghold_network;2765.00;9.90;856.00;3.83;0
183;dockyard;2778.00;9.57;890.00;-3.93;0
183;anti_air_building;2778.00;9.90;866.00;2.87;0
183;anti_air_building;2787.00;9.95;889.00;0.71;0
183;anti_air_building;2779.00;9.90;888.00;0.82;0
183;synthetic_refinery;2783.00;9.80;890.00;4.94;0
183;fuel_silo;2784.00;10.00;885.00;1.32;0
183;radar_station;2788.00;9.50;886.00;4.35;0
183;nuclear_reactor_spawn;2778.00;10.00;880.00;5.54;0
183;special_project_facility_spawn;2780.00;10.00;883.00;3.38;0
183;special_project_facility_spawn;2773.00;10.00;866.00;6.05;0
183;special_project_facility_spawn;2779.00;9.80;870.00;2.43;0
183;special_project_facility_spawn;2785.00;10.00;891.00;5.45;0
183;special_project_facility_spawn;2766.00;9.90;856.00;1.83;0
183;special_project_facility_spawn;2826.00;9.85;910.00;4.49;0
183;rocket_site_spawn;2777.00;10.00;869.00;6.05;0
183;naval_base_spawn;2790.00;9.62;889.00;-3.93;7963
183;naval_base_spawn;2769.00;9.50;865.00;-1.57;7963
183;naval_base_spawn;2777.00;9.62;862.00;1.25;7963
